Concentration,Forecast
67.0,65.0692514661986
66.0,65.17184350074274
78.0,65.11149524512854
70.0,65.0390773383915
75.0,65.14770419849705
60.0,65.17787832630415
57.0,65.0390773383915
57.0,65.1295997218128
69.0,65.05114698951434
56.0,65.0390773383915
72.0,65.07528629176002
70.0,65.16580867518132
68.0,65.1597738496199
67.0,65.14166937293564
59.0,65.08132111732144
67.0,65.12356489625138
71.0,65.0390773383915
69.0,65.11149524512854
74.0,65.0390773383915
56.0,65.16580867518132
71.0,65.17184350074274
56.0,65.05114698951434
72.0,65.08735594288287
56.0,65.03304251283008
74.0,65.0390773383915
58.0,65.1597738496199
74.0,65.1295997218128
71.0,65.05114698951434
62.0,65.1295997218128
69.0,65.17787832630415
74.0,65.17184350074274
75.0,65.03304251283008
72.0,65.08735594288287
69.0,65.17787832630415
70.0,65.11753007068997
73.0,65.03304251283008
52.0,65.17184350074274
62.0,65.0994255940057
74.0,65.05718181507577
63.0,65.02097286170724
69.0,65.14166937293564
56.0,65.1597738496199
62.0,65.0692514661986
58.0,65.1295997218128
57.0,65.18391315186558
64.0,65.16580867518132
70.0,65.15373902405848
71.0,65.1295997218128
57.0,65.0390773383915
77.0,65.13563454737422
52.0,65.13563454737422
66.0,65.04511216395292
62.0,65.14770419849705
76.0,65.11149524512854
70.0,65.11753007068997
75.0,65.12356489625138
66.0,65.0390773383915
57.0,65.0692514661986
74.0,65.08735594288287
54.0,65.10546041956712
66.0,65.14166937293564
76.0,65.0994255940057
60.0,65.1597738496199
70.0,65.08132111732144
78.0,65.08735594288287
53.0,65.15373902405848
61.0,65.01493803614582
61.0,65.14166937293564
78.0,65.07528629176002
63.0,65.0692514661986
57.0,65.04511216395292
57.0,65.0390773383915
57.0,65.12356489625138
72.0,65.04511216395292
52.0,65.15373902405848
74.0,65.06321664063718
58.0,65.15373902405848
63.0,65.12356489625138
63.0,65.03304251283008
78.0,65.02097286170724
76.0,65.08132111732144
54.0,65.07528629176002
61.0,65.15373902405848
73.0,65.11753007068997
52.0,65.08735594288287
67.0,65.1295997218128
69.0,65.0994255940057
57.0,65.17184350074274
79.0,65.08735594288287
59.0,65.1295997218128
67.0,65.14770419849705
55.0,65.07528629176002
66.0,65.0692514661986
65.0,65.11753007068997
60.0,65.10546041956712
70.0,65.13563454737422
78.0,65.01493803614582
54.0,65.18391315186558
70.0,65.10546041956712
62.0,65.1295997218128
72.0,65.06321664063718
64.0,65.03304251283008
55.0,65.15373902405848
70.0,65.05718181507577
58.0,65.17787832630415
55.0,65.07528629176002
68.0,65.14770419849705
59.0,65.16580867518132
64.0,65.06321664063718
74.0,65.1295997218128
63.0,65.09339076844428
55.0,65.08735594288287
64.0,65.1597738496199
52.0,65.17787832630415
60.0,65.07528629176002
74.0,65.09339076844428
60.0,65.05718181507577
52.0,65.13563454737422
61.0,65.11753007068997
58.0,65.17787832630415
70.0,65.09339076844428
56.0,65.0692514661986
75.0,65.03304251283008
56.0,65.03304251283008
66.0,65.14166937293564
75.0,65.1295997218128
79.0,65.08735594288287
69.0,65.07528629176002
70.0,65.09339076844428
52.0,65.02097286170724
53.0,65.17787832630415
69.0,65.08132111732144
58.0,65.05114698951434
63.0,65.09339076844428
52.0,65.1295997218128
59.0,65.13563454737422
72.0,65.04511216395292
62.0,65.01493803614582
69.0,65.08132111732144
76.0,65.0692514661986
62.0,65.1295997218128
53.0,65.02700768726866
56.0,65.11753007068997
63.0,65.14770419849705
74.0,65.05718181507577
59.0,65.10546041956712
66.0,65.06321664063718
66.0,65.09339076844428
59.0,65.0994255940057
56.0,65.11149524512854
58.0,65.11149524512854
63.0,65.0994255940057
54.0,65.12356489625138
58.0,65.0692514661986
79.0,65.02097286170724
73.0,65.10546041956712
67.0,65.07528629176002
62.0,65.06321664063718
73.0,65.0994255940057
69.0,65.0692514661986
62.0,65.0994255940057
57.0,65.07528629176002
68.0,65.08132111732144
55.0,65.11149524512854
71.0,65.18391315186558
67.0,65.0390773383915
62.0,65.0390773383915
77.0,65.01493803614582
59.0,65.09339076844428
67.0,65.11753007068997
71.0,65.1295997218128
66.0,65.16580867518132
59.0,65.16580867518132
72.0,65.1295997218128
73.0,65.11753007068997
73.0,65.17787832630415
59.0,65.17184350074274
77.0,65.17184350074274
57.0,65.17787832630415
74.0,65.1295997218128
76.0,65.11149524512854
53.0,65.0994255940057
60.0,65.12356489625138
66.0,65.16580867518132
70.0,65.0692514661986
57.0,65.14770419849705
64.0,65.03304251283008
68.0,65.03304251283008
56.0,65.13563454737422
75.0,65.17184350074274
63.0,65.03304251283008
71.0,65.12356489625138
65.0,65.16580867518132
73.0,65.16580867518132
76.0,65.04511216395292
70.0,65.10546041956712
52.0,65.10546041956712
61.0,65.13563454737422
76.0,65.14166937293564
79.0,65.0692514661986
76.0,65.12356489625138
66.0,65.02700768726866
53.0,65.01493803614582
56.0,65.03304251283008
69.0,65.10546041956712
57.0,65.0994255940057
59.0,65.09339076844428
75.0,65.04511216395292
64.0,65.02097286170724
63.0,65.15373902405848
55.0,65.08132111732144
69.0,65.18391315186558
53.0,65.02700768726866
58.0,65.08735594288287
52.0,65.09339076844428
75.0,65.11149524512854
70.0,65.1597738496199
59.0,65.10546041956712
70.0,65.18391315186558
68.0,65.01493803614582
66.0,65.05718181507577
66.0,65.0692514661986
59.0,65.16580867518132
70.0,65.05718181507577
78.0,65.03304251283008
70.0,65.08735594288287
78.0,65.03304251283008
53.0,65.06321664063718
76.0,65.10546041956712
57.0,65.12356489625138
62.0,65.10546041956712
66.0,65.05718181507577
56.0,65.01493803614582
51.0,65.1295997218128
68.0,65.17787832630415
71.0,65.14166937293564
60.0,65.10546041956712
66.0,65.15373902405848
73.0,65.02700768726866
54.0,65.03304251283008
64.0,65.15373902405848
